username;date;retweets;text;hashtags;id
MyTurfResearch;2016-05-16 00:03;0;"@GolfChannel @hellspermann @anthracnose Leader is -14. How low is the score supposed to be?";;"731968252604092416"
BOULLETP;2016-05-15 23:21;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/PBNyVnC6YI";;"731957630395142144"
anthracnose;2016-05-15 21:14;0;"@Keithbartlett12 @BGCCTURF i say we won't do this ever!!!";;"731925851944718336"
BOULLETP;2016-05-15 21:09;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/5qJX5HgHHE";;"731924416611897345"
anthracnose;2016-05-15 20:39;0;"Automatic beat down to "get in the hole " peeps.";;"731916970648604672"
BOULLETP;2016-05-15 19:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/mGr8uTx0zp";;"731892201739964416"
michandl7;2016-05-15 18:57;0;"@JuniorGreenTurf @hellspermann @GolfChannel @anthracnose was actually surprised to hear what BillyHo said he didn't even get mad yesterday!";;"731891173741092864"
JuniorGreenTurf;2016-05-15 18:28;1;"@hellspermann @GolfChannel @anthracnose the greens are too fast";;"731883849936949250"
anthracnose;2016-05-15 17:54;0;"@Darrickgolfirr @Vgclinks another ripoff by a wannabe landscaping company. See it all the time";;"731875381930647552"
BOULLETP;2016-05-15 16:30;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/u4tmwU4mzS";;"731854245734055936"
hellspermann;2016-05-15 14:54;0;"@GolfChannel @anthracnose once again the shirt folders at the golf channel are lacking agronomical knowledge.";;"731829994507382784"
BOULLETP;2016-05-15 14:11;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/9eDnuydpd0";;"731819219457839104"
BOULLETP;2016-05-15 12:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ute2Sqj9vv";;"731786502712262656"
BOULLETP;2016-05-15 09:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/xjyrKb1mWC";;"731752034337210368"
BOULLETP;2016-05-15 07:23;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/srckVhWZUw";;"731716560021258240"
BOULLETP;2016-05-15 05:07;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/fVhsPiMqAa";;"731682313055174656"
BOULLETP;2016-05-15 04:48;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/4SiWF0kOkc";;"731677535893753856"
anthracnose;2016-05-15 04:31;0;"@PGATOUR @THEPLAYERSChamp lost my interest in watching this nonsense.";;"731673215479742464"
SmugglersGolf;2016-05-15 04:25;0;"@anthracnose @Morgan_Hoffmann I think golfers would even agree how ridiculous it looked on tv";;"731671696118145024"
anthracnose;2016-05-15 04:23;0;"@Morgan_Hoffmann @SmugglersGolf oh great now we have to speed up ours now lol";;"731671360733364224"
anthracnose;2016-05-15 04:16;0;"@TurfResearch they are blowing them up Monday so push them to the brink.";;"731669641941139457"
BOULLETP;2016-05-15 02:44;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/wFZW3GmKJl";;"731646323116625920"
BOULLETP;2016-05-15 00:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/r7QhUSJdfK";;"731615137468153856"
BOULLETP;2016-05-14 22:41;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/QCVpxXCJp9";;"731585178972397568"
BOULLETP;2016-05-14 20:35;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/nlrfUFzqrc";;"731553490674302977"
BOULLETP;2016-05-14 17:40;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/Qk8t3Il2Ko";;"731509449865764869"
BOULLETP;2016-05-14 14:50;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/hOYZ203vA8";;"731466670833848320"
UniversalConsol;2016-05-14 13:56;0;"Anthracnose . A Fungal Disease of Shade Trees http:// emperystore.com/anthracnose-a- fungal-disease-of-shade-trees/ …";;"731453160724668416"
UniiCod;2016-05-14 13:56;0;"Anthracnose . A Fungal Disease of Shade Trees http:// emperystore.com/anthracnose-a- fungal-disease-of-shade-trees/ …";;"731453147718131712"
EMPERYmusic;2016-05-14 13:56;0;"Anthracnose . A Fungal Disease of Shade Trees http:// emperystore.com/anthracnose-a- fungal-disease-of-shade-trees/ …";;"731453132211773441"
EMPERYtech;2016-05-14 13:56;0;"Anthracnose . A Fungal Disease of Shade Trees http:// emperystore.com/anthracnose-a- fungal-disease-of-shade-trees/ …";;"731453119591124994"
EmperyBooks;2016-05-14 13:56;0;"Anthracnose . A Fungal Disease of Shade Trees http:// emperystore.com/anthracnose-a- fungal-disease-of-shade-trees/ …";;"731453093376753664"
BOULLETP;2016-05-14 12:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/nCCZopPC6j";;"731430418373869568"
EurekaMag;2016-05-14 10:43;0;"#EurekaMag Attempts to biologically control anthracnose disease in chilli peppers http:// dlvr.it/LJbYhC";#EurekaMag;"731404460564455424"
BOULLETP;2016-05-14 10:04;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZVqTDEDzgf";;"731394675207245824"
BOULLETP;2016-05-14 07:28;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/5bCrbsoxro";;"731355432133001216"
BOULLETP;2016-05-14 05:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/BSoQ7De7Gz";;"731321194872504320"
anthracnose;2016-05-14 03:07;0;"@mckennaconor it's going to end like it did for Cosell.";;"731289707938729984"
BOULLETP;2016-05-14 03:00;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/oaIWHpllLc";;"731287996541112320"
Worthington_MFA;2016-05-14 00:47;9;"Cool wet cloudy conditions allow for anthracnose to show up in susceptible hybrids. Examples found by #croptrak pic.twitter.com/uDNVeDppVc";#croptrak;"731254655552884736"
BOULLETP;2016-05-14 00:46;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/unCwC42RBp";;"731254288945680384"
BOULLETP;2016-05-13 22:19;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/SugwBnsRcm";;"731217288809066496"
BOULLETP;2016-05-13 19:58;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/nvQmP4mbWM";;"731181744662163459"
anthracnose;2016-05-13 18:55;0;"@PGATOUR 3 pars on the par 5 's";;"731165944916127744"
gardenknowhow;2016-05-13 16:57;0;"@ISLPYP Could be anthracnose : http://www. gardeningknowhow.com/plant-problems /disease/anthracnose-disease.htm …";;"731136397357264896"
BOULLETP;2016-05-13 15:55;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/SIgLGDTpD7";;"731120603894284288"
anthracnose;2016-05-13 14:53;0;"@BGCCTURF need it here also. Slow start on growth and soil temps";;"731105025657819136"
anthracnose;2016-05-13 14:52;0;"Looking for a pic and dimensions of a lightweight sturdy board to use as a entry for bunkers with a sandpro. Tks";;"731104760108072960"
BOULLETP;2016-05-13 12:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/rb5dANjCQJ";;"731067997780119553"
ssukno;2016-05-13 10:26;0;"The Cost of Anthracnose http:// ootim.es/38 via @oliveoiltimes";;"731037793099628544"
BOULLETP;2016-05-13 09:26;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/RXzqNLMYgu";;"731022698034384896"
BOULLETP;2016-05-13 06:17;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/07Kx5Wxvl5";;"730975143086960640"
BOULLETP;2016-05-13 05:35;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/mOpZ1wyLZc";;"730964571876364288"
BOULLETP;2016-05-13 03:12;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/xAx6LicH9e";;"730928567148814336"
ggunther1;2016-05-13 03:08;0;"@anthracnose @Super70sSports nobody could beat Carver....nobody!";;"730927639830114304"
anthracnose;2016-05-13 02:52;0;"@Super70sSports never played them though. pic.twitter.com/DmCUZ7M002";;"730923557287530499"
BOULLETP;2016-05-13 00:50;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/OjrNAjeuAj";;"730892856508977152"
BOULLETP;2016-05-12 22:31;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/BJ3A8W5qQa";;"730857856807927808"
BOULLETP;2016-05-12 19:58;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/qHGUTcN6dN";;"730819356054163456"
2blades;2016-05-12 17:22;1;"Anthracnose fruit rot causing serious demand for disease-resistant strawberries http:// fw.to/YACUvlh";;"730780096630390784"
BOULLETP;2016-05-12 17:11;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/WnuqKOPEiK";;"730777326116556800"
BOULLETP;2016-05-12 14:15;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/w3KCtjjNrW";;"730733067942428672"
BOULLETP;2016-05-12 11:53;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/woN7603c4q";;"730697295134654464"
BOULLETP;2016-05-12 09:00;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/V1aCQ3oN8X";;"730653788558741504"
BOULLETP;2016-05-12 05:16;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/vRjKOPSQ1x";;"730597395839352835"
BOULLETP;2016-05-12 04:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/t1uqRTATbv";;"730578517910507520"
BOULLETP;2016-05-12 01:59;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/cTVHEnOumV";;"730547807334076416"
BOULLETP;2016-05-12 00:01;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/EZxYxQU9K4";;"730518119660277761"
BOULLETP;2016-05-11 21:59;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ZISzO7zuLN";;"730487414981070848"
ChristianBrao;2016-05-11 21:52;0;"@DebonaireToast It could be anthracnose .";;"730485771451412481"
kelli_bassett;2016-05-11 21:30;14;"Finding anthracnose leaf blight on V3/4 #cornoncorn . #perfect conditions. @pioneer_ il pic.twitter.com/7nPVou9eMM";#cornoncorn #perfect;"730480198571954176"
BOULLETP;2016-05-11 19:49;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/ViOeYhA9wM";;"730454705176981505"
IntelligroTurf;2016-05-11 17:55;1;"#Anthracnose is a stress-related disease. Focus on the plant to solve the problem. http:// ow.ly/Syjg3002oNV #CIVITASturf trial";#Anthracnose #CIVITASturf;"730426107497992192"
BOULLETP;2016-05-11 17:25;0;"WEATHER WARNING turf disease Anthracnose pic.twitter.com/hhgKqG4RQu";;"730418503803654145"
MUplantclinic;2016-05-09 18:07;0;"First case of shade tree (ash) anthracnose . This disease causes lower leaves to drop. Leaves have blight / spots. pic.twitter.com/Mv1WQkxfV7";;"729704251971149824"
grabber154;2016-05-09 17:00;0;"Bioinformatics has become an essential tool not only for further research and better understanding of yam anthracnose disease.";;"729687374981029890"
BendersGrove;2016-05-09 13:10;1;"@Pepesplants Looks like anthracnose . Send a pic to Richard Campbell and Noris at fairchild";;"729629575672532992"
anthracnose;2016-05-08 18:48;0;"Once news stations tweet good news I will not follow you.... Ever";;"729352363207737345"
anthracnose;2016-05-08 16:42;0;"@seanrcampbell defib device at second base on his trot around";;"729320631947407361"
MuskogeeWeather;2016-05-08 08:24;0;"WEATHER WARNING turf disease Anthracnose";;"729195135108423680"
nnoelncsu;2016-05-08 01:48;0;"@SeminisSeeds Don't forget Anthracnose !";;"729095485949132800"
anthracnose;2016-05-07 02:56;0;"@PGATOUR having fun is ok peeps";;"728750356235161600"
Pontaragrain;2016-05-07 02:49;0;"@gimmeahandle We tried to get some but they are not in NSW yet for quarantine reasons. Anthracnose I guess.";;"728748577871138817"
anthracnose;2016-05-07 02:40;0;"@Jerome_Berube is this s bad skate cut :(";;"728746397315510272"
anthracnose;2016-05-07 01:36;0;"@BradFritsch not knocking it either";;"728730309043294213"
anthracnose;2016-05-07 01:36;0;"@BradFritsch play timberlakes new album and you will be ok";;"728730068458082305"
anthracnose;2016-05-07 01:19;0;"Amazing how stars like Tavares can get through traffic with puck control.";;"728725811277221892"
thealmonddoctor;2016-05-07 00:42;6;"The orange lesion of #almond anthracnose . This @plantdisease disease thrives in wet conditions. Protect w/fungicides pic.twitter.com/abybhpjgq1";#almond;"728716574555672576"
anthracnose;2016-05-06 23:02;0;"@ScoAllD amazing what water can do in a short time. Saw a pin on a hydraulic line do that to a pipe years go plus electric wires";;"728691426570178560"
ScoAllD;2016-05-06 23:01;0;"@anthracnose short time. Was just replaced a month ago";;"728691058914136064"
anthracnose;2016-05-06 22:50;0;"@ScoAllD gate valve multiple pin leaks over long time.";;"728688490557411330"
anthracnose;2016-05-06 18:29;1;"Brushed and raked today followed by cut. Fairway and roughs pic.twitter.com/ScJYjmtjwl";;"728622765578829824"
scwaltzy;2016-05-06 18:15;0;"Trinity fungicide 4those early diseases u target @55 degree soil temps:Fairy , spot,waitea & amp;anthracnose @BASFTurf_us pic.twitter.com/yUNPmZuS74";;"728619279931850752"
anthracnose;2016-05-06 00:50;2;"Guess I should have pointed the cart sign towards swamp area. pic.twitter.com/zC54F0WUQI";;"728356340926664704"
anthracnose;2016-05-05 03:09;0;"@jimrome good thing there is no 4 pt. line";;"728028856834244608"
J_J_Dempsey;2016-05-04 17:03;2;"@springssuper @PlantFoodCo research shows it to suppress Anthracnose and we have documented improved turf quality pic.twitter.com/8lT97nm7Qb";;"727876204615831552"
springssuper;2016-05-04 16:59;2;"@J_J_Dempsey @PlantFoodCo I've been using it for 5 years had good results controlling anthracnose with it. Turf looks a lot better also";;"727875411317800961"
nanoshel;2016-05-04 12:55;0;"#silvernanoparticles used pepper anthracnose disease (WA-PR-WB13R)SILVER NANOPARTICLES #MadeInIndia pic.twitter.com/L7I9hrXO9M";#silvernanoparticles #MadeInIndia;"727813925006245888"
Battybuddy;2016-05-04 07:29;0;"@CyberEagle1989 tho, next time she goes to the doctor Ivy founds out she mysteriously got a bad case of anthracnose - guess he had SOME time";;"727731912735895562"
anthracnose;2016-05-04 01:02;0;"@NHLonNBCSports call in the hansons";;"727634485647380481"
NCSU_PDIC;2016-05-03 19:39;1;"Anthracnose fruit rot of strawberry. This disease is caused by the fungus Colletotrichum acutatum. Notice the... http:// fb.me/83ITchbnY";;"727553289303158788"
JJBenelli;2016-05-03 15:39;1;"Some anthracnose was active on a poa/bent putting green. Bent not affected in this instance. pic.twitter.com/QIB9jMMllt";;"727492886112129024"
Immunol_papers;2016-05-03 14:14;0;"#In #BMCGenomics Candidate effectors contribute to race differentiation and virulence of the lentil anthracnose … http:// dlvr.it/LCs38R";#In #BMCGenomics;"727471310847139840"
ssukno;2016-05-03 08:56;0;"Colletotrichum species associated with jute (Corchorus capsularis L.) anthracnose in southeastern C... | @scoopit http:// sco.lt/6xMcXB";;"727391315038732288"
ucipmurban;2016-05-02 23:30;2;"Did you guess anthracnose for today's #PestManagementMonday ? http:// ow.ly/4nl8bL http:// ow.ly/i/j0QLH";#PestManagementMonday;"727248884548931584"
anthracnose;2016-05-02 02:24;0;"@TSN_Sports good";;"726930367152795648"
anthracnose;2016-05-02 01:58;0;"@opeecheestars defense huh";;"726923667179982849"
BEHallABC;2016-05-01 23:11;0;"Own seed check and test for anthracnose Seed treatments only control surface borne. Dont sow the seeds of discontent https:// twitter.com/CameronHild/st atus/726412110784163841 …";;"726881810899177474"
seodoesmatter;2016-05-01 03:31;0;"Sycamore Anthracnose Illinois, Indiana, Michigan, Ohio, and Wisconsin! http://www.sycamoreanthracnos http:// pinterest.com/pin/3419217966 90953562/ …";;"726584923524595712"
EurekaMag;2016-04-30 18:14;0;"#EurekaMag Inheritance of resistance to anthracnose caused by Colletotrichum capsici in Capsicum http:// dlvr.it/LBgtXH";#EurekaMag;"726444553356484608"
WDunwellUKNCDC;2016-04-29 23:38;0;"For those worried about dogwood anthracnose this is common to our area. https:// twitter.com/UTPlantDoc/sta tus/724659199905505281 …";;"726163760990310401"
Scien_net;2016-04-29 09:33;0;"#Scien Watermelon anthracnose epidemic in relation to fungicidal sprays http:// bit.ly/248rwyR";#Scien;"725951170917720064"
harboredlight;2016-04-28 15:52;2;"the anthracnose , the boarded up door";;"725684190327521280"
anthracnose;2016-04-28 01:36;0;"@MadelnCanada @xgdsystems where's the donkey?";;"725468758802894849"
anthracnose;2016-04-28 01:35;0;"@golfsuper1992 is that water in front of tee?";;"725468443869327366"
anthracnose;2016-04-27 23:58;0;"@TerryHillsMaint lol I had 11 temps one spring and not so much love :)";;"725444078993825792"
anthracnose;2016-04-27 23:41;0;"@Hainesy76 @usopengolf great pics . Movie was filmed at the club I am super at.";;"725439857368141824"
anthracnose;2016-04-27 23:17;0;"Getting ready for Friday opening. Lots to do still. pic.twitter.com/sbvCnMZUvG";;"725433832313393153"
rnomics;2016-04-27 18:17;0;"Whole genome sequence and genome annotation of Colletotrichum acutatum, causal agent of anthracnose in pepper plants in South Korea. - PubM…";;"725358274078449664"
LoveUrLawn;2016-04-27 17:41;0;"#WednesdayWisdom Don't let Anthracnose disease take over your trees. http://www. fairwaylawns.com/blog/anthracno se-disease-in-your-trees … #lawncare pic.twitter.com/V4mQMKRdAK";#WednesdayWisdom #lawncare;"725349163068583936"
RNA_seq;2016-04-27 12:21;1;"Whole genome sequence and genome annotation of Colletotrichum acutatum, causal agent of anthracnose in pepper… http:// dlvr.it/L99c0H";;"725268536415789057"
anthracnose;2016-04-27 02:24;0;"@DougMeyer1904 tomorrow";;"725118445281533953"
anthracnose;2016-04-27 01:14;0;"@turfmanagermark depends on timeframe to stay ahead as we have one roller. When pressed target otherwise it's 80 %";;"725100709318938625"
ibCJB;2016-04-26 20:42;0;"@anthracnose it's ok, it's an ash tree #winkwink";#winkwink;"725032421901492224"
anthracnose;2016-04-26 17:57;0;"@ibCJB kill the one tree you have on the course lol";;"724990850665730048"
SacValleyIPM;2016-04-26 03:44;1;"Great summary - leaffooted bug vs. bacterial spot vs. anthracnose injury in #almond courtesy of @thealmonddoctor http:// bit.ly/1VyIHof";#almond;"724776127038803968"
anthracnose;2016-04-26 00:45;1;"@Super70sSports oh thought it was nesmith from monkees. pic.twitter.com/ZjnFYIQ6W6";;"724731050107219969"
T_L_Worden;2016-04-25 23:29;0;"@anthracnose looking great https:// twitter.com/anthracnose/st atus/724652348564496384 …";;"724712043102658560"
anthracnose;2016-04-25 23:22;1;"@anthracnose usually this approach is smoked from ice damage. Mild late winter was key to survival.";;"724710270891876354"
UTPlantDoc;2016-04-25 19:59;0;"Dogwood bracts are dropping, but spot anthracnose (Elsinoe corni) observed on leaves; minor damage on most. pic.twitter.com/krHYAN8oB3";;"724659199905505281"
anthracnose;2016-04-25 19:32;2;"Course opens Friday morning 8 am. April 29th pic.twitter.com/lOV6zz6Cin";;"724652348564496384"
anthracnose;2016-04-25 03:07;0;"@VinScullyTrib @HunterZThompson just call every game known to man please .";;"724404458235518980"
anthracnose;2016-04-25 02:46;0;"Congrats bastions what a season. Bantam BB. pic.twitter.com/zNvvk1rRK8";;"724399053467979776"
anthracnose;2016-04-25 02:21;0;"Cmon jagr your due since 2012 in playoffs.";;"724392772178993152"
anthracnose;2016-04-25 02:06;0;"@skratchTV I am not done yet";;"724389202893398016"
anthracnose;2016-04-25 01:20;0;"@VLecavalier4 congrats on a amazing career. See you at the course. Cheers to new adventures in your life:)";;"724377520519438337"
anthracnose;2016-04-25 00:09;0;"@bruins_514 laughter is the best medicine. More live shows to come for sure. Cheers";;"724359710611247105"
anthracnose;2016-04-24 23:57;0;"@bruins_514 first time seeing you live last night. Great show tks. Stage decor was epic lol.";;"724356543001579520"
anthracnose;2016-04-23 22:37;0;"Member help day at the club today:) Thank you Kanawaki members and staff for a great productive morning. BBQ after. pic.twitter.com/mfH99U53hK";;"723974204966731777"
grabber154;2016-04-23 20:02;0;"Bioinformatics has become an essential tool not only for further research and better understanding of yam anthracnose disease.";;"723935183934656512"
EurekaMag;2016-04-23 16:54;0;"#EurekaMag Anthracnose of strawberry caused by Colletotrichum fragariae, n sp http:// dlvr.it/L7RnDd";#EurekaMag;"723887712164442112"
Phytpath_Papers;2016-04-21 12:32;0;"Real-Time PCR Detection of Dogwood Anthracnose Fungus in Historical Herbarium Specimens from Asia. http:// dlvr.it/L6SKLr";;"723096974178672640"
OfficialCitral;2016-04-20 20:00;0;"Real-Time PCR Detection of Dogwood Anthracnose Fungus in Historical Herbarium Specimens from Asia via /r/citral http:// ift.tt/1MIBJKA #s …";#s;"722847499384451072"
PenderSuper;2016-04-20 02:19;0;"@anthracnose neither. Like pressure and haven't used it all winter";;"722580465278787584"
anthracnose;2016-04-20 00:25;0;"@PenderSuper newly sodded or rarely used and testing that station :)";;"722551657125515264"
BayerGolf;2016-04-19 15:05;4;"Chlorotic #Poa greens in spring could mean #anthracnose . Fungicides and cultural practices are key. @UCONNturfpath http:// ow.ly/ZRJcB";#Poa #anthracnose;"722410836850057218"
Starr690;2016-04-19 14:27;0;"@ManciniRobert @anthracnose sometime late next week :)";;"722401278115123200"
Nicole_WardUK;2016-04-19 14:15;0;"Azalea petal blight favors cool wet spring weather, much like anthracnose diseases of shade trees. http:// fb.me/7cSTuA0LJ";;"722398181821190145"
ManciniRobert;2016-04-19 14:14;0;"@Starr690 @anthracnose what time is tee off??";;"722398083502485504"
Starr690;2016-04-19 13:41;1;"A look from the 1st tee at Kanawaki (pic from @anthracnose ). Wanna join? Check it out here http://www. kanawakigolf.com/becomeamember. asp?lang=en&guid= … pic.twitter.com/m0sUjzPyrW";;"722389663206535170"
mtlgiant;2016-04-19 03:18;0;"@anthracnose that's a given";;"722232813001568256"
anthracnose;2016-04-19 03:13;0;"@mtlgiant and the average golf score still won't drop one stinkin shot";;"722231530643406848"
mwrightbaylor;2016-04-19 01:43;0;"@The_Parishioner @sjpat3 Except all but one of mine have died from the dreaded anthracnose fungus that has destroyed most of the natives.";;"722208908203454465"
VaillancourtLab;2016-04-19 00:14;0;"Katrina's strawberry, textbook strawberry anthracnose . pic.twitter.com/MzLYRo9iha";;"722186608892592129"
AmbiFavela;2016-04-17 07:29;0;"Could this be anthracnose fungus in this California avocado? #avocado #anthracnose #fungus pic.twitter.com/JU1000uWi4";#avocado #anthracnose #fungus;"721571298258726912"
anthracnose;2016-04-17 04:17;0;"@TurfFuel what has all this nonsense from josh Anderson from Denver about.";;"721522904115068929"
anthracnose;2016-04-17 04:15;0;"@TurfgrassZealot @PenderSuper @fpsuper @spartangrass @turffueldenver @TurfFuel I have passed this way up the ladder as I am sure you have.";;"721522364916191232"
TurfgrassZealot;2016-04-17 04:13;0;"@anthracnose @PenderSuper @fpsuper @spartangrass @turffueldenver I don't care about the details of why. Not ok in our business. @TurfFuel";;"721521877093449729"
anthracnose;2016-04-17 04:10;0;"@PenderSuper @fpsuper @spartangrass @turffueldenver well if the guy is having a bad day this is not the place to rant or slam. Shut it down";;"721521174455431168"
PenderSuper;2016-04-17 04:09;0;"@anthracnose @fpsuper @spartangrass @turffueldenver or maybe he's drinking the fertilizer?";;"721520839242293248"
anthracnose;2016-04-17 04:07;0;"@PenderSuper @fpsuper @spartangrass @turffueldenver drinking a different kind of fuel.";;"721520433070272512"
T2GBentgrass;2016-04-16 21:35;0;"When turf is stressed, anthracnose thrives. Maintenance practices can help calm turf before it becomes a problem: http:// bit.ly/1XvjwRe";;"721421657970073601"
ssukno;2016-04-16 10:19;0;"Distribution and Characteristics of Colletotrichum spp. Associated with Anthracnose of Strawberry i... | @scoopit http:// sco.lt/4jXxB3";;"721251715933212673"
graham_pickin;2016-04-16 10:11;0;"@J_J_Dempsey it will be field trial, pathogens microdochium & anthracnose possibly";;"721249542369329153"
anthracnose;2016-04-15 03:08;0;"@mckennaconor thanks i need to change my pants now haha";;"720780924254830592"
anthracnose;2016-04-15 00:19;0;"@amandacstein @Videotron bell time";;"720738326949584901"
Golfdom;2016-04-13 21:15;2;""Nitrogen fertility is one of the most important tools for reducing the severity of anthracnose ." Learn more... http://www. golfdom.com/lessen-your-an thracnose-struggles/ …";;"720329669363388416"
Jhortscib;2016-04-13 21:04;1;"Control of anthracnose in chilli pepper using silicon http:// buff.ly/1XtMkJN pic.twitter.com/C2NAUTRKuD";;"720326790695100416"
paoogala;2016-04-13 19:02;2;"Early dollar spot anthracnose and poa possible this year. @Allturf_Ltd can help. https://www. golfcourseindustry.com/article/spring -disease-2016-management/ …";;"720296208707776513"
bhive01;2016-04-13 04:14;0;"@emjonaitis @schweigefox @giso6150 the biggest issues I see in , MO, FL, and CA are anthracnose . Black spots outside and in. Yuck.";;"720072532104126464"
LawnEq;2016-04-13 04:01;0;"#Tree and #Shrub Diseases: Phomopsis Blight, Anthracnose , and Black Knot http:// ow.ly/101dWm";#Tree #Shrub;"720069347306303488"
PenderSuper;2016-04-12 19:19;0;"@paceturf @djsoldat @asianturfgrass snow mold Nd anthracnose happen at diff times of yr? GP gets fert amount right at right time";;"719937901232914432"
paceturf;2016-04-12 19:17;0;"@djsoldat @asianturfgrass Low tissue K limits snow mold in bent and high tissue K limits anthracnose in poa. Implementation needs more work.";;"719937600186810368"
djsoldat;2016-04-12 16:55;0;"@asianturfgrass @paceturf That's fine if it keeps anthracnose off my Poa. If I have bent, I'm good with 1.5% year round.";;"719901875940642816"
djsoldat;2016-04-12 16:40;0;"@paceturf @asianturfgrass Point here is that can have good quality at 1.5% but then anthracnose risk. Good quality at 2% but snow mold risk.";;"719897862318854144"
SyngentaTurf;2016-04-12 15:30;6;"It’s never too early to think about #anthracnose . Tips from mowing to rotating chemistries: http:// ow.ly/10wFYT @turfnet @RU_Turf_School";#anthracnose;"719880311690129408"
UTPlantDoc;2016-04-12 14:44;6;"Spot anthracnose (Elsinoe) is easily spotted on susceptible dogwoods (Cornus florida) when rains come during bloom. pic.twitter.com/DcyQuBThEj";;"719868849596809216"
anthracnose;2016-04-10 18:55;0;"Exciting to watch guys at 10 to 14 over par.";;"719207103399923713"
anthracnose;2016-04-10 14:57;0;"If soccer players were fined for diving they would be broke.";;"719147387164487681"
anthracnose;2016-04-10 06:19;0;"@TheDirtJC man that was a 6 inch punch. Not phantom but geez";;"719016902400548864"
anthracnose;2016-04-10 06:13;0;"@c_2corcoran @OHLHockey well said young man:)";;"719015523799953409"
anthracnose;2016-04-10 06:10;0;"Would be nice to see a pga player pay tribute to Merle with a cowboy hat on Sunday at masters :)";;"719014781114564609"
anthracnose;2016-04-10 05:59;0;"@henrikstenson alright stop collaborate and listen speith on the clock but he's leading a tradition :)";;"719011835953942528"
anthracnose;2016-04-10 05:50;0;"@henrikstenson well after your epic magnolia lane ice ice baby entrance you win :)) cheers man";;"719009566650953733"
anthracnose;2016-04-09 22:05;0;"@danjenkinsgd ya don't want to slip on bridge carpet";;"718892579731980289"
anthracnose;2016-04-09 21:06;0;"@BunkeredOnline @K_Kisner so far 75.5 average";;"718877789273894916"
anthracnose;2016-04-09 19:11;0;"@Josh_m_v it's Augusta greens lol.";;"718848906180866048"
anthracnose;2016-04-09 18:48;0;"@xgdsystems @BYAndrewHardy uugh not Quebec I can assure you. Need a mouthpiece to drive here.";;"718842925241802756"
anthracnose;2016-04-09 18:31;0;"@danjenkinsgd well he does know how to play in windy conditions so it's very possible but a 72 score would be amazing today in my opinion";;"718838770922037249"
anthracnose;2016-04-09 16:16;0;"@TheSergioGarcia well a nice tribute from golf channel to your mentor Seve. #misshim";#misshim;"718804861270286337"
ssukno;2016-04-09 10:40;0;"Anthracnose on Grapes | @scoopit http:// sco.lt/80EGjh";;"718720133921955840"
spartygrad95;2016-04-09 00:58;0;"@anthracnose it is a fascinating convo.. Well what I understand of the drunken island dialect";;"718573690594549760"
theartofrec;2016-04-08 16:36;0;"@CTGProjectHQ No, Thank you! Keep up the great work! @MMUCougarNation @BerkySoccer @anthracnose";;"718447330270117888"
